trip_id,timestamp,origin_lat,origin_lon,destination_lat,destination_lon,distance_miles,surge_multiplier,fare,status,vehicle_id,pickup_distance,pickup_time_minutes,reason,nearest_pickup_distance,nearest_pickup_time,missed_revenue,datetime
TRIP_000351,7578.5094322056675,37.81108318703312,-122.46496084357398,37.82851093320092,-122.39214172349332,4.154031535005048,1.0,6.323225228004039,assigned,90.0,1.303180878355472,3.127634108053132,,,,,2025-01-16 02:06:18.509432
TRIP_000352,7601.78533326326,37.772204872454054,-122.32422240995274,37.84034009627439,-122.43468685070806,7.652391159622437,1.0,9.121912927697949,assigned,25.0,1.892967706916041,4.543122496598499,,,,,2025-01-16 02:06:41.785333
TRIP_000353,7627.745745911266,37.76772103022427,-122.44939900845507,37.66695596584162,-122.41694570481361,7.186619218881242,1.0,8.749295375104994,assigned,6.0,2.092501766944164,5.022004240665995,,,,,2025-01-16 02:07:07.745746
TRIP_000354,7639.892080314953,37.80267848918005,-122.3653457216747,37.746008709216625,-122.39668633739161,4.274473152550532,1.0,6.4195785220404264,assigned,91.0,0.8093006826526921,1.94232163836646,,,,,2025-01-16 02:07:19.892080
TRIP_000355,7653.851740683088,37.781129737936546,-122.40427616102885,37.7745909035684,-122.44003376324716,2.004899312872006,1.0,4.603919450297605,assigned,16.0,0.754124597900638,1.8098990349615331,,,,,2025-01-16 02:07:33.851741
TRIP_000356,7655.905986298275,37.785864107397316,-122.43463974475095,37.809295850599,-122.42151438410224,1.770979016222838,1.0,4.41678321297827,assigned,40.0,1.893582756633942,4.544598615921461,,,,,2025-01-16 02:07:35.905986
TRIP_000357,7673.244489848677,37.72412140194964,-122.33241809634895,37.84007613382367,-122.50981711004675,12.574623830094858,1.0,13.059699064075886,assigned,34.0,2.836275224553154,6.80706053892757,,,,,2025-01-16 02:07:53.244490
TRIP_000358,7691.492268824611,37.80531786349231,-122.53668653911468,37.749075867399235,-122.4619955125729,5.63529350370088,1.0,7.508234802960704,assigned,83.0,1.115384903093098,2.676923767423436,,,,,2025-01-16 02:08:11.492269
TRIP_000359,7695.837724138486,37.841912831370394,-122.42608502597841,37.727492727888674,-122.35502810299381,8.809010033468208,1.0,10.047208026774566,assigned,73.0,4.526391262591285,10.863339030219084,,,,,2025-01-16 02:08:15.837724
TRIP_000360,7715.374102124189,37.830375057067464,-122.36044665032026,37.78451570839955,-122.35578821541704,3.179661138851994,1.0,5.543728911081596,assigned,50.0,1.967041013227329,4.720898431745591,,,,,2025-01-16 02:08:35.374102
TRIP_000361,7729.755776122569,37.680672516987954,-122.37328674752553,37.669572842895334,-122.415472386588,2.431809217226096,1.0,4.945447373780877,assigned,60.0,2.3316945489800682,5.5960669175521645,,,,,2025-01-16 02:08:49.755776
TRIP_000362,7730.813987719833,37.79039606322203,-122.47672683928172,37.816382260881234,-122.53127994620827,3.478503979870847,1.0,5.782803183896679,assigned,59.0,2.466666220609812,5.919998929463549,,,,,2025-01-16 02:08:50.813988
TRIP_000363,7818.85772868417,37.80623551515318,-122.37527512439296,37.74217798965357,-122.3555451886266,4.556510442861293,1.0,6.645208354289034,assigned,38.0,1.8058998709120602,4.334159690188945,,,,,2025-01-16 02:10:18.857729
TRIP_000364,7819.370074723011,37.811079803951856,-122.47972463927337,37.79860023761614,-122.45108645077626,1.785903689510179,1.0,4.428722951608144,assigned,19.0,1.523221241455552,3.6557309794933253,,,,,2025-01-16 02:10:19.370075
TRIP_000365,7843.250931775911,37.82411781845812,-122.42821774179535,37.76595934004882,-122.47251219189225,4.691299571807274,1.0,6.75303965744582,assigned,28.0,0.289011840203454,0.6936284164882901,,,,,2025-01-16 02:10:43.250932
TRIP_000366,7872.780946445956,37.80676632941865,-122.43627198047174,37.795812498451724,-122.53068968984014,5.21132934136694,1.0,7.169063473093552,assigned,74.0,1.667766439163958,4.0026394539935,,,,,2025-01-16 02:11:12.780946
TRIP_000367,7883.96426966885,37.71382792232124,-122.45711546458365,37.78050158167523,-122.40465340386098,5.427096195122655,1.0,7.341676956098125,assigned,10.0,2.535464634815965,6.085115123558318,,,,,2025-01-16 02:11:23.964270
TRIP_000368,7886.672026707505,37.79822108032267,-122.36466881036301,37.76273738353831,-122.51532393331401,8.587062734872687,1.0,9.869650187898149,assigned,87.0,4.050577778914373,9.721386669394494,,,,,2025-01-16 02:11:26.672027
TRIP_000369,7900.901936268456,37.66920998605492,-122.4371945599221,37.84660711530572,-122.44280071536475,12.26424645962457,1.0,12.811397167699656,assigned,66.0,2.594515700983994,6.226837682361585,,,,,2025-01-16 02:11:40.901936
TRIP_000370,7916.711062479134,37.730164513714264,-122.32244792976431,37.763915714658424,-122.33557881066902,2.4405226835994602,1.0,4.952418146879569,assigned,72.0,3.525880332672541,8.462112798414099,,,,,2025-01-16 02:11:56.711062
TRIP_000371,7917.799364779221,37.84822331497905,-122.39560648335814,37.75567250038141,-122.51430142180448,9.106455777856986,1.0,10.285164622285588,unfulfilled,,,,excessive_pickup_time,6.321233350329266,15.17096004079024,10.285164622285588,2025-01-16 02:11:57.799365
TRIP_000372,7932.124382321876,37.75123133867234,-122.37343106119928,37.7559143963346,-122.49932612553874,6.887039902900096,1.0,8.509631922320077,assigned,70.0,2.048201760026668,4.915684224064003,,,,,2025-01-16 02:12:12.124382
TRIP_000373,7976.850573612434,37.79441065984582,-122.33122928344281,37.740268375963545,-122.34046978012913,3.7758295033353773,1.0,6.020663602668302,assigned,29.0,4.403286326211466,10.56788718290752,,,,,2025-01-16 02:12:56.850574
TRIP_000374,7987.289736121339,37.7994750169179,-122.33559202090731,37.8451799695748,-122.45735836530127,7.359960574951345,1.0,8.887968459961076,assigned,45.0,2.364030010403814,5.6736720249691555,,,,,2025-01-16 02:13:07.289736
TRIP_000375,7999.156874169369,37.77330860930279,-122.56767537037783,37.846877768992314,-122.37403715642566,11.732155877037469,1.0,12.385724701629975,assigned,55.0,1.3858985874439391,3.326156609865455,,,,,2025-01-16 02:13:19.156874
TRIP_000376,8012.180298031092,37.83673362833848,-122.44618937706429,37.7116315285687,-122.41418036938062,8.821211948572692,1.0,10.056969558858153,assigned,7.0,1.9660292447026522,4.718470187286366,,,,,2025-01-16 02:13:32.180298
TRIP_000377,8023.27719283539,37.77966333323933,-122.42161998600915,37.7378528654986,-122.46671334476719,3.797486589932903,1.0,6.037989271946323,assigned,95.0,3.09234921115214,7.421638106765137,,,,,2025-01-16 02:13:43.277193
TRIP_000378,8053.576076977147,37.746669366368415,-122.41688273649295,37.70058645112477,-122.50837787136855,5.929646185878392,1.0,7.743716948702714,assigned,92.0,3.727002861854286,8.944806868450287,,,,,2025-01-16 02:14:13.576077
TRIP_000379,8060.357670512432,37.769519133414136,-122.53559220112236,37.8474556121501,-122.46957881162703,6.481229386623748,1.0,8.184983509298998,assigned,47.0,0.893977981318073,2.145547155163377,,,,,2025-01-16 02:14:20.357671
TRIP_000380,8142.899207556647,37.84739392621701,-122.41946397441802,37.790450621789134,-122.40746741448504,3.9896421622448672,1.0,6.191713729795894,assigned,93.0,2.217074239519142,5.320978174845942,,,,,2025-01-16 02:15:42.899208
TRIP_000381,8143.023149022518,37.72154185059413,-122.47086187029441,37.70319354938496,-122.37773510325641,5.247204931549212,1.0,7.19776394523937,assigned,89.0,2.489108324391118,5.973859978538684,,,,,2025-01-16 02:15:43.023149
TRIP_000382,8155.23850405946,37.67532826634795,-122.44338236319749,37.75409345315392,-122.3762477086576,6.565505803668149,1.0,8.252404642934518,assigned,99.0,2.837495746904301,6.809989792570323,,,,,2025-01-16 02:15:55.238504
TRIP_000383,8166.284026305668,37.7505273739834,-122.42303060627204,37.70077954843003,-122.43942826186664,3.553139525604634,1.0,5.842511620483707,assigned,68.0,2.523015883317629,6.055238119962311,,,,,2025-01-16 02:16:06.284026
TRIP_000384,8174.34596965807,37.820999247838934,-122.4029695753887,37.67861777493138,-122.46903904785235,10.481836858437521,1.0,11.385469486750017,assigned,49.0,5.42020005925704,13.008480142216895,,,,,2025-01-16 02:16:14.345970
TRIP_000385,8184.437369582,37.766591834799634,-122.4869186723962,37.82228061816259,-122.45839268757614,4.152161657062147,1.0,6.321729325649718,assigned,36.0,3.817543280769088,9.162103873845812,,,,,2025-01-16 02:16:24.437370
TRIP_000386,8221.565563137348,37.69243019356479,-122.439876174308,37.77744508784029,-122.37591862101236,6.83691792953515,1.0,8.46953434362812,assigned,44.0,3.919042060035968,9.405700944086323,,,,,2025-01-16 02:17:01.565563
TRIP_000387,8247.322582103367,37.7181232900628,-122.35797385168526,37.71274100413748,-122.54886135957707,10.442889161409644,1.0,11.354311329127716,assigned,37.0,3.197780748600953,7.674673796642287,,,,,2025-01-16 02:17:27.322582
TRIP_000388,8278.906536144275,37.82357700009429,-122.54460247404917,37.826160135651975,-122.36699801787681,9.697330369379786,1.0,10.757864295503829,assigned,48.0,2.135151741725364,5.124364180140873,,,,,2025-01-16 02:17:58.906536
TRIP_000389,8291.30325836655,37.83662211220846,-122.42063947292525,37.68638952343701,-122.43411138835658,10.409060455652222,1.0,11.327248364521777,assigned,71.0,4.755373851859258,11.41289724446222,,,,,2025-01-16 02:18:11.303258
TRIP_000390,8312.570241969697,37.74413794704623,-122.55791832732753,37.71643934678521,-122.53773589012532,2.209458018453937,1.0,4.7675664147631505,assigned,30.0,0.678395106613759,1.6281482558730231,,,,,2025-01-16 02:18:32.570242
TRIP_000391,8383.533461555704,37.82757865823789,-122.40317656095884,37.78303369492028,-122.46325051283263,4.4987713260486855,1.0,6.599017060838948,assigned,16.0,4.178796336360714,10.029111207265712,,,,,2025-01-16 02:19:43.533462
TRIP_000392,8414.681426804036,37.80251392704767,-122.44946197673988,37.747693893463,-122.4090455497351,4.385144911419208,1.0,6.508115929135366,assigned,21.0,2.224775995768076,5.339462389843383,,,,,2025-01-16 02:20:14.681427
TRIP_000393,8419.103747782694,37.814592690645625,-122.38187525040654,37.78281504924146,-122.42382163634596,3.1734699675729052,1.0,5.538775974058324,assigned,23.0,4.4163683118787285,10.599283948508946,,,,,2025-01-16 02:20:19.103748
TRIP_000394,8466.866364326406,37.802326327872436,-122.34705552048048,37.80512133333221,-122.49454645224098,8.056368558416352,1.0,9.445094846733081,assigned,12.0,4.105920922553691,9.854210214128859,,,,,2025-01-16 02:21:06.866364
TRIP_000395,8478.751438271504,37.76054269264641,-122.38506487763858,37.83370719685397,-122.44966233283397,6.165598878323238,1.0,7.932479102658591,assigned,69.0,1.716867885683035,4.120482925639284,,,,,2025-01-16 02:21:18.751438
TRIP_000396,8512.720737709662,37.804440021406414,-122.32749037944528,37.720728321084245,-122.44222829244465,8.530703026321321,1.0,9.824562421057056,assigned,56.0,3.940219980817722,9.456527953962533,,,,,2025-01-16 02:21:52.720738
TRIP_000397,8523.576647014614,37.78303383210032,-122.47269606243738,37.71603445657313,-122.54160633179163,5.968463664273478,1.0,7.774770931418782,assigned,75.0,1.427965124795534,3.427116299509282,,,,,2025-01-16 02:22:03.576647
TRIP_000398,8528.109549999153,37.779337656597264,-122.39288426800387,37.75912184354418,-122.55013016771997,8.70362581235073,1.0,9.962900649880584,assigned,40.0,2.560054676136746,6.144131222728192,,,,,2025-01-16 02:22:08.109550
TRIP_000399,8586.797036641276,37.852739719972966,-122.43552145801723,37.80597163895672,-122.42929790722468,3.250080068422731,1.0,5.600064054738185,assigned,2.0,0.898911103169001,2.157386647605603,,,,,2025-01-16 02:23:06.797037
TRIP_000400,8605.003386008328,37.78829298081524,-122.50129462259501,37.72895897399622,-122.37640627532723,7.9613070467849285,1.0,9.369045637427941,assigned,19.0,2.833125344253864,6.799500826209273,,,,,2025-01-16 02:23:25.003386
TRIP_000401,8668.820025922023,37.79481167915741,-122.37056967870782,37.78545957971458,-122.5328656503215,8.887676618968499,1.0,10.110141295174799,assigned,26.0,1.17656152693321,2.823747664639705,,,,,2025-01-16 02:24:28.820026
TRIP_000402,8673.676041808418,37.74642394035527,-122.31914458193361,37.82630516145497,-122.4076201175559,7.337080856685516,1.0,8.869664685348413,assigned,54.0,3.315594393967516,7.95742654552204,,,,,2025-01-16 02:24:33.676042
TRIP_000403,8690.864679924447,37.66873223626709,-122.43245903268698,37.76051045910934,-122.42978493437143,6.344738754606431,1.0,8.075791003685145,assigned,39.0,0.985161309340093,2.364387142416225,,,,,2025-01-16 02:24:50.864680
TRIP_000404,8721.609375122833,37.705307029799236,-122.48184556465279,37.82713339958293,-122.53195168481149,8.85362010489122,1.0,10.082896083912978,assigned,27.0,1.544955328459823,3.707892788303575,,,,,2025-01-16 02:25:21.609375
TRIP_000405,8736.367197811256,37.77303675510727,-122.54956863490037,37.78256751932221,-122.48981858281456,3.329725531869939,1.0,5.663780425495951,assigned,33.0,0.8786778341561491,2.108826801974758,,,,,2025-01-16 02:25:36.367198
TRIP_000406,8758.016539564076,37.74340440695331,-122.53451304726363,37.68095572382259,-122.45484307594987,6.13205192228782,1.0,7.905641537830256,assigned,41.0,0.24880563271385603,0.597133518513256,,,,,2025-01-16 02:25:58.016540
TRIP_000407,8761.990403088254,37.71546332615434,-122.53731613733676,37.75367204464919,-122.52501198393496,2.7250052104873013,1.0,5.180004168389841,assigned,18.0,1.865624852469736,4.477499645927367,,,,,2025-01-16 02:26:01.990403
TRIP_000408,8763.049835941756,37.79142957598383,-122.34825729587814,37.718689506144834,-122.53375866505827,11.314560625163484,1.0,12.051648500130787,assigned,22.0,2.547634726094361,6.114323342626466,,,,,2025-01-16 02:26:03.049836
TRIP_000409,8771.176658199327,37.80776209922505,-122.35477609781093,37.68545110150798,-122.40230042512196,8.843241261079365,1.0,10.074593008863491,assigned,35.0,2.887086813803585,6.929008353128604,,,,,2025-01-16 02:26:11.176658
TRIP_000410,8782.130792523933,37.75703259323988,-122.38618525805849,37.85166182598713,-122.40779791085095,6.645728498384404,1.0,8.316582798707524,assigned,5.0,2.484372555562977,5.962494133351146,,,,,2025-01-16 02:26:22.130793
TRIP_000411,8799.20864447964,37.7218946139284,-122.33870276495915,37.68951346920176,-122.41636112813426,4.799965621536317,1.0,6.839972497229054,assigned,17.0,2.18071367418231,5.233712818037545,,,,,2025-01-16 02:26:39.208644
TRIP_000412,8869.912697036743,37.75118021776805,-122.46131038892678,37.83280648518876,-122.36808257160484,7.5994181106770045,1.0,9.079534488541604,assigned,62.0,2.382895486003402,5.718949166408166,,,,,2025-01-16 02:27:49.912697
TRIP_000413,8895.373332012441,37.766244971430716,-122.53784260954863,37.80305447051301,-122.5056318221328,3.093128368095212,1.0,5.47450269447617,assigned,52.0,0.9672493500065601,2.321398440015745,,,,,2025-01-16 02:28:15.373332
TRIP_000414,8916.188714985488,37.710625245233295,-122.46816601509265,37.67630314536846,-122.49910175264792,2.913612417294949,1.0,5.330889933835959,assigned,20.0,1.638155308857728,3.9315727412585493,,,,,2025-01-16 02:28:36.188715
TRIP_000415,8935.385340052935,37.75588406196884,-122.43721022034106,37.723926300669284,-122.35224721337134,5.142105314436558,1.0,7.113684251549247,assigned,91.0,2.317264139094019,5.561433933825647,,,,,2025-01-16 02:28:55.385340
TRIP_000416,8964.737560761056,37.73303624461297,-122.54436328468566,37.8186338727766,-122.40914301036673,9.463732627232913,1.0,10.570986101786332,assigned,14.0,3.0394042385311,7.294570172474641,,,,,2025-01-16 02:29:24.737561
TRIP_000417,8972.475638603342,37.77980997597797,-122.3734713367475,37.76072146937469,-122.52756506476153,8.52116681030344,1.0,9.816933448242752,assigned,84.0,0.977016495995187,2.34483959038845,,,,,2025-01-16 02:29:32.475639
TRIP_000418,8991.346236128567,37.76859395156121,-122.4994786633093,37.86030527768837,-122.48286124954713,6.403037630089868,1.0,8.122430104071896,assigned,78.0,2.696369095429648,6.4712858290311575,,,,,2025-01-16 02:29:51.346236
TRIP_000419,9003.49961416638,37.741053572659915,-122.4397440063759,37.84821533343956,-122.43859906296561,7.406518124289744,1.0,8.925214499431796,assigned,24.0,2.013532853648137,4.832478848755531,,,,,2025-01-16 02:30:03.499614
TRIP_000420,9026.864810115194,37.82009225084182,-122.44970428985538,37.787639018474934,-122.48164236477812,2.841204419060933,1.0,5.272963535248747,assigned,46.0,3.365739575959988,8.077774982303971,,,,,2025-01-16 02:30:26.864810
TRIP_000421,9026.876025881062,37.79797163946634,-122.36746734748836,37.71535710713748,-122.36240316362323,5.716426839054187,1.0,7.57314147124335,assigned,90.0,0.907576135653478,2.178182725568349,,,,,2025-01-16 02:30:26.876026
TRIP_000422,9079.840537770113,37.72300156191444,-122.55118041838234,37.68266003406893,-122.41400230908744,8.002525008525362,1.0,9.40202000682029,assigned,43.0,1.905703298645226,4.573687916748543,,,,,2025-01-16 02:31:19.840538
TRIP_000423,9096.089079565041,37.798649556988984,-122.34582126051423,37.729655369746766,-122.38638759756758,5.258317605402443,1.0,7.206654084321954,assigned,15.0,0.09808392543222001,0.23540142103732803,,,,,2025-01-16 02:31:36.089080
TRIP_000424,9154.554956948312,37.700884836959254,-122.36620461029963,37.72871837909223,-122.43933324342439,4.43684821823752,1.0,6.549478574590016,assigned,32.0,1.195581662214754,2.8693959893154113,,,,,2025-01-16 02:32:34.554957
TRIP_000425,9156.399452915737,37.773186407799464,-122.54870387439469,37.692300648162984,-122.36356932350213,11.5608140503874,1.0,12.24865124030992,assigned,64.0,1.405543886239097,3.3733053269738322,,,,,2025-01-16 02:32:36.399453
TRIP_000426,9156.737459702843,37.72760529455057,-122.3786977946611,37.80335557770099,-122.32717668877378,5.944078293852369,1.0,7.755262635081896,assigned,72.0,1.5913215525089421,3.81917172602146,,,,,2025-01-16 02:32:36.737460
TRIP_000427,9164.059193205263,37.746040323819834,-122.50190174387099,37.81747743844536,-122.49763882263059,4.942710269324096,1.0,6.954168215459277,assigned,28.0,2.8148658952418493,6.755678148580437,,,,,2025-01-16 02:32:44.059193
