trip_id,timestamp,origin_lat,origin_lon,destination_lat,destination_lon,distance_miles,surge_multiplier,fare,status,vehicle_id,pickup_distance,pickup_time_minutes,reason,nearest_pickup_distance,nearest_pickup_time,missed_revenue,datetime
TRIP_000666,13082.523582479442,37.805421951865455,-122.47799723011879,37.7174078421795,-122.39323761801498,7.645199022704708,1.0,9.116159218163766,assigned,75.0,3.4185200734436823,8.204448176264837,,,,,2025-01-16 03:38:02.523582
TRIP_000667,13110.850003493952,37.751752714599526,-122.50571920173839,37.74008251188759,-122.43728269613699,3.826023987353302,1.0,6.060819189882642,assigned,19.0,2.121903677575639,5.092568826181536,,,,,2025-01-16 03:38:30.850003
TRIP_000668,13147.554656569046,37.814812146323746,-122.54284625423726,37.811639089502265,-122.39731053117812,7.949287043336294,1.0,9.359429634669036,assigned,85.0,5.494614993732226,13.18707598495734,,,,,2025-01-16 03:39:07.554657
TRIP_000669,13197.555424468677,37.84571462424623,-122.38343338569787,37.79901210081432,-122.34849682262961,3.749151564589458,1.0,5.999321251671567,assigned,96.0,1.47210303976389,3.533047295433336,,,,,2025-01-16 03:39:57.555424
TRIP_000670,13198.638990699714,37.78214651244057,-122.3508544983313,37.75769872973961,-122.46958093538859,6.702736162574133,1.0,8.362188930059308,assigned,25.0,0.355945411727975,0.85426898814714,,,,,2025-01-16 03:39:58.638991
TRIP_000671,13221.009902509026,37.75306974758491,-122.41076619307273,37.73466197296961,-122.49725146232824,4.8947587399177,1.0,6.91580699193416,assigned,98.0,0.570476425410223,1.369143420984537,,,,,2025-01-16 03:40:21.009903
TRIP_000672,13291.914608594714,37.70315236135693,-122.4403344646413,37.66751386582101,-122.45098778892375,2.531060366581916,1.0,5.024848293265533,assigned,41.0,0.5499511834288321,1.319882840229198,,,,,2025-01-16 03:41:31.914609
TRIP_000673,13317.697213952117,37.74723204643364,-122.5080113460872,37.78707046093757,-122.34900179878763,9.113228268971298,1.0,10.290582615177039,assigned,59.0,2.200999891630085,5.282399739912203,,,,,2025-01-16 03:41:57.697214
TRIP_000674,13328.732378562981,37.72410896222556,-122.54091675892217,37.731667117163155,-122.4543509638118,4.760702170090204,1.0,6.808561736072164,assigned,9.0,3.7303791717402452,8.95291001217659,,,,,2025-01-16 03:42:08.732379
TRIP_000675,13347.323718267822,37.6735077411101,-122.40790582472732,37.84061241062132,-122.4786966452503,12.179637709102522,1.0,12.743710167282018,assigned,14.0,1.346052953481319,3.230527088355166,,,,,2025-01-16 03:42:27.323718
TRIP_000676,13413.537616135856,37.753032730164485,-122.37185575171527,37.707803094494444,-122.39043442562883,3.286771157722006,1.0,5.629416926177605,assigned,82.0,1.037078652889186,2.488988766934046,,,,,2025-01-16 03:43:33.537616
TRIP_000677,13429.86150001421,37.69991088600075,-122.36634003835616,37.776445710555535,-122.4438911670336,6.778269387729555,1.0,8.422615510183643,assigned,52.0,2.321785954781258,5.572286291475021,,,,,2025-01-16 03:43:49.861500
TRIP_000678,13438.799645734895,37.7460931422751,-122.56923370375367,37.76817261855739,-122.47988918994642,5.114856531142787,1.0,7.09188522491423,assigned,95.0,3.853861948930478,9.249268677433147,,,,,2025-01-16 03:43:58.799646
TRIP_000679,13463.461776802695,37.70362581658904,-122.50849642351238,37.78556953961605,-122.38817712689155,8.678217477074861,1.0,9.94257398165989,assigned,80.0,1.9221350885840331,4.61312421260168,,,,,2025-01-16 03:44:23.461777
TRIP_000680,13463.468540263997,37.79401818029107,-122.51119721474602,37.76811540011402,-122.39016567197328,6.849303043545833,1.0,8.479442434836667,assigned,87.0,3.423123133364197,8.215495520074073,,,,,2025-01-16 03:44:23.468540
TRIP_000681,13480.23041494596,37.75240645519381,-122.3944631877573,37.84418270440593,-122.51073886375974,8.975209087463597,1.0,10.180167269970877,assigned,54.0,0.676951346486508,1.62468323156762,,,,,2025-01-16 03:44:40.230415
TRIP_000682,13497.09195733734,37.670494083185396,-122.42424984978568,37.783125193600874,-122.37918705900081,8.164712802883816,1.0,9.531770242307054,assigned,65.0,0.658415132957436,1.580196319097846,,,,,2025-01-16 03:44:57.091957
TRIP_000683,13518.404814827023,37.82824889366154,-122.3604259897808,37.788536417301444,-122.41337941615888,3.986671123194829,1.0,6.189336898555863,assigned,92.0,0.9735721437766611,2.336573145063986,,,,,2025-01-16 03:45:18.404815
TRIP_000684,13543.928038148419,37.69695166826783,-122.42496919096465,37.73079309673368,-122.52770397970963,6.084369039372902,1.0,7.867495231498322,assigned,34.0,0.777149399567654,1.86515855896237,,,,,2025-01-16 03:45:43.928038
TRIP_000685,13565.285885398607,37.75136588080012,-122.49435896281193,37.83664670076047,-122.48813792107622,5.90378458250245,1.0,7.72302766600196,assigned,1.0,2.654155117870984,6.369972282890362,,,,,2025-01-16 03:46:05.285885
TRIP_000686,13567.204865199603,37.799346567069655,-122.4945153312945,37.73122836269111,-122.45057573581043,5.284596746037023,1.0,7.227677396829619,assigned,36.0,2.5320552529034552,6.076932606968294,,,,,2025-01-16 03:46:07.204865
TRIP_000687,13568.06121811664,37.714816930535825,-122.5105462352248,37.68737543460234,-122.51107621735129,1.896781268923204,1.0,4.517425015138563,assigned,62.0,3.232020931244537,7.756850234986889,,,,,2025-01-16 03:46:08.061218
TRIP_000688,13589.715880417156,37.678563226085494,-122.50843690699911,37.71971723540588,-122.44951359117967,4.29794559769029,1.0,6.438356478152233,assigned,28.0,2.980921629704163,7.154211911289991,,,,,2025-01-16 03:46:29.715880
TRIP_000689,13590.096062027023,37.76945704165652,-122.44050600088691,37.790611949761946,-122.56445762193843,6.926869844644027,1.0,8.541495875715222,assigned,31.0,0.30280371112604204,0.726728906702503,,,,,2025-01-16 03:46:30.096062
TRIP_000690,13594.029423666854,37.79655636545933,-122.38674952010612,37.78140701269011,-122.45219320952971,3.724594213558625,1.0,5.9796753708469,assigned,73.0,0.86778088196959,2.082674116727017,,,,,2025-01-16 03:46:34.029424
TRIP_000691,13623.715513038582,37.708846912670076,-122.50040441256476,37.70733811287942,-122.50206873020102,0.13840155598178602,1.0,3.110721244785429,assigned,74.0,3.294100376416976,7.905840903400742,,,,,2025-01-16 03:47:03.715513
TRIP_000692,13639.798445791317,37.75477321510278,-122.56839162399888,37.78396524086927,-122.44296298045322,7.143315696574241,1.0,8.714652557259393,unfulfilled,,,,excessive_pickup_time,6.364891149817208,15.275738759561301,8.714652557259393,2025-01-16 03:47:19.798446
TRIP_000693,13640.13339158559,37.79820563600633,-122.37643052664035,37.846607986603544,-122.37571238348336,3.34545389231895,1.0,5.67636311385516,assigned,90.0,0.853244486159574,2.047786766782979,,,,,2025-01-16 03:47:20.133392
TRIP_000694,13641.490121402718,37.69662178091106,-122.37577553010377,37.78586430919662,-122.49773915119773,9.081491637198335,1.0,10.265193309758669,assigned,79.0,2.701034720750359,6.482483329800861,,,,,2025-01-16 03:47:21.490121
TRIP_000695,13682.253073745691,37.698299864354986,-122.41410830876617,37.78820828128912,-122.53636329382988,9.124331635357917,1.0,10.299465308286333,assigned,61.0,2.120104467158897,5.088250721181352,,,,,2025-01-16 03:48:02.253074
TRIP_000696,13686.782990982265,37.74146657358187,-122.47237631385548,37.790275691954605,-122.46930056037661,3.377520028211606,1.0,5.702016022569285,unfulfilled,,,,excessive_pickup_time,7.098964692918064,17.037515263003353,5.702016022569285,2025-01-16 03:48:06.782991
TRIP_000697,13719.599680769956,37.73847945111466,-122.34988667160445,37.863873394281285,-122.43953726005007,9.953564134271058,1.0,10.962851307416848,assigned,4.0,1.044430568862965,2.5066333652711172,,,,,2025-01-16 03:48:39.599681
TRIP_000698,13723.961731762978,37.80684852623452,-122.36495200544344,37.8605142090073,-122.41630078684575,4.648943357381674,1.0,6.719154685905339,assigned,37.0,1.184206695288542,2.842096068692503,,,,,2025-01-16 03:48:43.961732
TRIP_000699,13753.670011312639,37.742157392329524,-122.42848276928106,37.761462039900586,-122.55177535791607,6.86821574546134,1.0,8.494572596369071,assigned,76.0,4.471789640205488,10.732295136493171,,,,,2025-01-16 03:49:13.670011
TRIP_000700,13765.818041869054,37.80062510863455,-122.35537705146615,37.85466017633426,-122.40746149898656,4.693691812107088,1.0,6.7549534496856705,assigned,24.0,3.237333991372805,7.7696015792947355,,,,,2025-01-16 03:49:25.818042
TRIP_000701,13771.612441329067,37.675792575583756,-122.43921513127934,37.72358396935757,-122.51947409778789,5.492907783842098,1.0,7.394326227073678,assigned,83.0,5.06535073870894,12.156841772901455,,,,,2025-01-16 03:49:31.612441
TRIP_000702,13810.346352816852,37.73424349868516,-122.3886904046836,37.707316882176045,-122.4934926205462,6.024024417492499,1.0,7.819219533994,assigned,81.0,2.362784413649832,5.670682592759598,,,,,2025-01-16 03:50:10.346353
TRIP_000703,13819.577652259899,37.74870938057098,-122.33501664388342,37.72214081805873,-122.51547014145196,10.032617531374438,1.0,11.026094025099551,assigned,3.0,3.741991792690342,8.98078030245682,,,,,2025-01-16 03:50:19.577652
TRIP_000704,13822.290111782639,37.69402330169894,-122.47171823949304,37.753615512477616,-122.34683378303686,7.973079374305724,1.0,9.37846349944458,assigned,11.0,3.8828866746681583,9.318928019203579,,,,,2025-01-16 03:50:22.290112
TRIP_000705,13853.877670272092,37.72419204131741,-122.45618944096934,37.710295696951576,-122.43688937816297,1.426796250933601,1.0,4.141437000746881,assigned,45.0,2.6016457531254162,6.243949807500999,,,,,2025-01-16 03:50:53.877670
TRIP_000706,13865.229166555997,37.732813059930585,-122.51656618261701,37.80033534031396,-122.48941672564644,4.896719416889768,1.0,6.917375533511814,unfulfilled,,,,excessive_pickup_time,6.537922927088507,15.691015025012419,6.917375533511814,2025-01-16 03:51:05.229167
TRIP_000707,13869.626278082886,37.80920157879474,-122.49588414975774,37.83523265072292,-122.37507893077864,6.836151841002588,1.0,8.468921472802071,assigned,86.0,2.9309880458912962,7.034371310139112,,,,,2025-01-16 03:51:09.626278
TRIP_000708,13897.712068620121,37.70269056207523,-122.34644445748832,37.793446115362535,-122.41113263531054,7.199969972257237,1.0,8.75997597780579,assigned,16.0,4.894814277717694,11.747554266522465,,,,,2025-01-16 03:51:37.712069
TRIP_000709,13898.312978870936,37.736297671465785,-122.46791197512596,37.843041228774815,-122.45330041873434,7.42038979625461,1.0,8.93631183700369,unfulfilled,,,,excessive_pickup_time,7.6833586469747175,18.44006075273932,8.93631183700369,2025-01-16 03:51:38.312979
TRIP_000710,13927.332281518056,37.80754863314281,-122.5275414970778,37.77956148032365,-122.44387865125069,4.961766848987223,1.0,6.969413479189779,assigned,17.0,5.942807903021002,14.262738967250407,,,,,2025-01-16 03:52:07.332282
TRIP_000711,13934.653283251999,37.7434347895456,-122.56764876407655,37.69440091727151,-122.39564521655211,9.99540740768005,1.0,10.99632592614404,unfulfilled,,,,excessive_pickup_time,10.858724151477343,26.060937963545623,10.99632592614404,2025-01-16 03:52:14.653283
TRIP_000712,13970.616368064799,37.823940310788046,-122.44798624817403,37.72821141433652,-122.3598720293823,8.181817881186182,1.0,9.545454304948947,assigned,20.0,3.280577727890934,7.873386546938242,,,,,2025-01-16 03:52:50.616368
TRIP_000713,14002.997657055126,37.8003075520157,-122.385179996236,37.77505533702602,-122.45703779538087,4.295340481054882,1.0,6.436272384843907,assigned,30.0,1.5304131632238531,3.672991591737247,,,,,2025-01-16 03:53:22.997657
TRIP_000714,14006.673592552423,37.823270704278265,-122.4762270687465,37.756034020243966,-122.41571783097538,5.702277908402462,1.0,7.56182232672197,assigned,21.0,3.830609293417971,9.19346230420313,,,,,2025-01-16 03:53:26.673593
TRIP_000715,14013.130892968084,37.744410804335445,-122.40214055287241,37.68221053612713,-122.46799343889623,5.60741655330203,1.0,7.485933242641624,assigned,2.0,1.683926167758836,4.041422802621208,,,,,2025-01-16 03:53:33.130893
TRIP_000716,14013.671613614977,37.80032492431956,-122.35376641076596,37.78386950462306,-122.46391928326159,6.122628541556829,1.0,7.8981028332454635,assigned,46.0,4.168175149138556,10.003620357932535,,,,,2025-01-16 03:53:33.671614
TRIP_000717,14016.832428328447,37.79702477551664,-122.49238079102268,37.732855451537425,-122.42694111188716,5.696635845548668,1.0,7.557308676438935,assigned,39.0,1.022175779527194,2.453221870865266,,,,,2025-01-16 03:53:36.832428
TRIP_000718,14017.604308332799,37.81637861424103,-122.4925015602034,37.73507742737717,-122.45414453011182,5.9969327525458125,1.0,7.79754620203665,unfulfilled,,,,excessive_pickup_time,7.026566598323771,16.86375983597705,7.79754620203665,2025-01-16 03:53:37.604308
TRIP_000719,14038.094145650644,37.74803364563617,-122.36586905863744,37.688177083923776,-122.43557066975428,5.624441679012014,1.0,7.499553343209611,assigned,72.0,3.323511133181941,7.976426719636659,,,,,2025-01-16 03:53:58.094146
TRIP_000720,14062.745428677443,37.676332097792084,-122.4068323418187,37.75571699333548,-122.32317431163591,7.142896189536027,1.0,8.714316951628822,assigned,67.0,4.517780657110263,10.842673577064632,,,,,2025-01-16 03:54:22.745429
TRIP_000721,14092.00070447505,37.72844871042554,-122.45025501078771,37.795150298493695,-122.38154570049326,5.945176065181168,1.0,7.756140852144934,assigned,41.0,4.1431469508891094,9.943552682133861,,,,,2025-01-16 03:54:52.000704
TRIP_000722,14116.835655054367,37.68136365870375,-122.43001941074563,37.80345204846439,-122.48942920024815,9.041018906619502,1.0,10.232815125295602,unfulfilled,,,,excessive_pickup_time,7.006674464212747,16.81601871411059,10.232815125295602,2025-01-16 03:55:16.835655
TRIP_000723,14138.441302759009,37.691324456796835,-122.44268583660285,37.74549726387552,-122.44214569165722,3.744153271290378,1.0,5.995322617032302,assigned,93.0,3.109198312717927,7.462075950523027,,,,,2025-01-16 03:55:38.441303
TRIP_000724,14183.894694700668,37.79429063057986,-122.32948971210394,37.74501376914295,-122.54866590609578,12.448994551804775,1.0,12.95919564144382,assigned,23.0,1.025042067497769,2.460100961994646,,,,,2025-01-16 03:56:23.894695
TRIP_000725,14189.412764506646,37.764187138556395,-122.46340261179935,37.73439690871617,-122.4444616487463,2.30442921628529,1.0,4.843543373028232,assigned,12.0,3.600867654939014,8.642082371853636,,,,,2025-01-16 03:56:29.412765
TRIP_000726,14190.171970414667,37.73116349337748,-122.45433324523667,37.73860260258607,-122.4611592427016,0.635246310166077,1.0,3.508197048132862,assigned,5.0,4.066375289374369,9.759300694498485,,,,,2025-01-16 03:56:30.171970
TRIP_000727,14268.729676793848,37.82557706236444,-122.44530322931728,37.80729720375054,-122.43606398606586,1.360357540418112,1.0,4.08828603233449,assigned,43.0,1.075081730053302,2.580196152127926,,,,,2025-01-16 03:57:48.729677
TRIP_000728,14309.204026593845,37.76107318259079,-122.4221293929987,37.77413950293642,-122.46763737714664,2.6451955263706393,1.0,5.116156421096512,assigned,58.0,1.496251259781476,3.591003023475544,,,,,2025-01-16 03:58:29.204027
TRIP_000729,14330.17059547786,37.75757857581487,-122.37620935302164,37.786309175188045,-122.40912171804881,2.6787502812388793,1.0,5.143000224991104,assigned,56.0,4.376829839755875,10.5043916154141,,,,,2025-01-16 03:58:50.170595
TRIP_000730,14344.827522827623,37.75341505931495,-122.4390485860486,37.78346808714579,-122.42507285926108,2.212945706346978,1.0,4.770356565077582,assigned,88.0,4.608059979234754,11.059343950163408,,,,,2025-01-16 03:59:04.827523
TRIP_000731,14413.592523694018,37.79352102517997,-122.45407057812567,37.84110047018067,-122.49232934696157,3.895690419906687,1.0,6.11655233592535,assigned,91.0,2.757125093898398,6.617100225356157,,,,,2025-01-16 04:00:13.592524
TRIP_000732,14415.812829109032,37.86316336518142,-122.4629927790521,37.788891506923626,-122.39096535173861,6.46605797862265,1.0,8.17284638289812,assigned,70.0,3.41133816072309,8.187211585735417,,,,,2025-01-16 04:00:15.812829
TRIP_000733,14422.105213201634,37.67309314395876,-122.46210253622402,37.806051098218255,-122.55213086728567,10.42355214661096,1.0,11.33884171728877,assigned,63.0,3.090790089430277,7.417896214632666,,,,,2025-01-16 04:00:22.105213
TRIP_000734,14467.994170969812,37.78005506898689,-122.32488483620718,37.798183818367335,-122.49410286628587,9.326872319098463,1.0,10.461497855278772,assigned,96.0,1.947319989557617,4.6735679749382815,,,,,2025-01-16 04:01:07.994171
TRIP_000735,14476.851862961328,37.73022495896776,-122.38360671848862,37.836078439616884,-122.39743407836616,7.354719286015205,1.0,8.883775428812164,assigned,82.0,1.5939604662295241,3.825505118950858,,,,,2025-01-16 04:01:16.851863
TRIP_000736,14506.894881897306,37.79792013698097,-122.42699157676662,37.851000322273926,-122.4836305297437,4.797775390556788,1.0,6.838220312445431,assigned,55.0,1.4488473254332421,3.477233581039781,,,,,2025-01-16 04:01:46.894882
TRIP_000737,14507.337041816016,37.717272567550495,-122.48634347190637,37.813412695667985,-122.33599540248345,10.56526886954786,1.0,11.452215095638287,assigned,74.0,1.26486477936013,3.035675470464312,,,,,2025-01-16 04:01:47.337042
TRIP_000738,14513.42799213303,37.66874965491991,-122.46383727521051,37.71869719946722,-122.38395846762101,5.567735463252039,1.0,7.454188370601631,assigned,10.0,4.184071979226067,10.04177275014256,,,,,2025-01-16 04:01:53.427992
TRIP_000739,14537.22404108141,37.726399356026704,-122.35889824896577,37.77691308698469,-122.35566480066841,3.495616201051951,1.0,5.796492960841562,assigned,8.0,2.290584793285012,5.497403503884029,,,,,2025-01-16 04:02:17.224041
TRIP_000740,14609.704661320671,37.71669142198554,-122.5544881573853,37.70956484589931,-122.45465158868981,5.480643406943895,1.0,7.384514725555117,assigned,62.0,3.120952035116409,7.490284884279384,,,,,2025-01-16 04:03:29.704661
